"n","replication","tau","kappa","estimator","Delta","a_false","W_false","rejected_false","rejection","false_acceptance","power_evaluation_failed"
500,203,0.25,1,"Oracle-GMM",-1,-0.674489750196082,70.0465381040035,TRUE,TRUE,0,FALSE
500,203,0.25,1,"Oracle-GMM",-0.5,-0.174489750196082,24.2459419288254,TRUE,TRUE,0,FALSE
500,203,0.25,1,"Oracle-GMM",-0.25,0.0755102498039183,7.00666459297109,TRUE,TRUE,0,FALSE
500,203,0.25,1,"Oracle-GMM",0.25,0.575510249803918,3.37278227250215,FALSE,FALSE,1,FALSE
500,203,0.25,1,"Oracle-GMM",0.5,0.825510249803918,12.1660344579878,TRUE,TRUE,0,FALSE
500,203,0.25,1,"Oracle-GMM",1,1.32551024980392,25.342197471988,TRUE,TRUE,0,FALSE
500,203,0.25,1,"Full-GMM",-1,-0.674489750196082,35.4072767454481,TRUE,TRUE,0,FALSE
500,203,0.25,1,"Full-GMM",-0.5,-0.174489750196082,10.2682571152821,TRUE,TRUE,0,FALSE
500,203,0.25,1,"Full-GMM",-0.25,0.0755102498039183,4.42382602906979,FALSE,FALSE,1,FALSE
500,203,0.25,1,"Full-GMM",0.25,0.575510249803918,3.08596017607126,FALSE,FALSE,1,FALSE
500,203,0.25,1,"Full-GMM",0.5,0.825510249803918,4.42748506766032,FALSE,FALSE,1,FALSE
500,203,0.25,1,"Full-GMM",1,1.32551024980392,15.4334558837324,TRUE,TRUE,0,FALSE
500,203,0.25,1,"DML-IVQR-BC",-1,-0.674489750196082,59.9031126398463,TRUE,TRUE,0,FALSE
500,203,0.25,1,"DML-IVQR-BC",-0.5,-0.174489750196082,16.8142367042622,TRUE,TRUE,0,FALSE
500,203,0.25,1,"DML-IVQR-BC",-0.25,0.0755102498039183,4.4457567182851,FALSE,FALSE,1,FALSE
500,203,0.25,1,"DML-IVQR-BC",0.25,0.575510249803918,6.96786523256359,TRUE,TRUE,0,FALSE
500,203,0.25,1,"DML-IVQR-BC",0.5,0.825510249803918,8.42993966479139,TRUE,TRUE,0,FALSE
500,203,0.25,1,"DML-IVQR-BC",1,1.32551024980392,16.6744103742344,TRUE,TRUE,0,FALSE
500,203,0.5,1,"Oracle-GMM",-1,0,39.8788439873495,TRUE,TRUE,0,FALSE
500,203,0.5,1,"Oracle-GMM",-0.5,0.5,22.3074618120352,TRUE,TRUE,0,FALSE
500,203,0.5,1,"Oracle-GMM",-0.25,0.75,11.612402612295,TRUE,TRUE,0,FALSE
500,203,0.5,1,"Oracle-GMM",0.25,1.25,6.69186942355637,TRUE,TRUE,0,FALSE
500,203,0.5,1,"Oracle-GMM",0.5,1.5,18.5288692142911,TRUE,TRUE,0,FALSE
500,203,0.5,1,"Oracle-GMM",1,2,51.0121732093341,TRUE,TRUE,0,FALSE
500,203,0.5,1,"Full-GMM",-1,0,30.5114350551778,TRUE,TRUE,0,FALSE
500,203,0.5,1,"Full-GMM",-0.5,0.5,7.87572566398609,TRUE,TRUE,0,FALSE
500,203,0.5,1,"Full-GMM",-0.25,0.75,3.1547377434043,FALSE,FALSE,1,FALSE
500,203,0.5,1,"Full-GMM",0.25,1.25,1.63579137162326,FALSE,FALSE,1,FALSE
500,203,0.5,1,"Full-GMM",0.5,1.5,8.31566767603407,TRUE,TRUE,0,FALSE
500,203,0.5,1,"Full-GMM",1,2,41.3103170462888,TRUE,TRUE,0,FALSE
500,203,0.5,1,"DML-IVQR-BC",-1,0,43.8599296236412,TRUE,TRUE,0,FALSE
500,203,0.5,1,"DML-IVQR-BC",-0.5,0.5,22.6491531136362,TRUE,TRUE,0,FALSE
500,203,0.5,1,"DML-IVQR-BC",-0.25,0.75,10.1815673036344,TRUE,TRUE,0,FALSE
500,203,0.5,1,"DML-IVQR-BC",0.25,1.25,9.05674655806754,TRUE,TRUE,0,FALSE
500,203,0.5,1,"DML-IVQR-BC",0.5,1.5,14.2643218051383,TRUE,TRUE,0,FALSE
500,203,0.5,1,"DML-IVQR-BC",1,2,38.149483839133,TRUE,TRUE,0,FALSE
500,203,0.75,1,"Oracle-GMM",-1,0.674489750196082,25.5955759694889,TRUE,TRUE,0,FALSE
500,203,0.75,1,"Oracle-GMM",-0.5,1.17448975019608,13.6045249190257,TRUE,TRUE,0,FALSE
500,203,0.75,1,"Oracle-GMM",-0.25,1.42448975019608,4.98169891736344,FALSE,FALSE,1,FALSE
500,203,0.75,1,"Oracle-GMM",0.25,1.92448975019608,7.91179599643835,TRUE,TRUE,0,FALSE
500,203,0.75,1,"Oracle-GMM",0.5,2.17448975019608,21.3447872976371,TRUE,TRUE,0,FALSE
500,203,0.75,1,"Oracle-GMM",1,2.67448975019608,46.4491341078163,TRUE,TRUE,0,FALSE
500,203,0.75,1,"Full-GMM",-1,0.674489750196082,12.1189163810452,TRUE,TRUE,0,FALSE
500,203,0.75,1,"Full-GMM",-0.5,1.17448975019608,3.61808914457,FALSE,FALSE,1,FALSE
500,203,0.75,1,"Full-GMM",-0.25,1.42448975019608,4.12290042249464,FALSE,FALSE,1,FALSE
500,203,0.75,1,"Full-GMM",0.25,1.92448975019608,6.8875121617456,TRUE,TRUE,0,FALSE
500,203,0.75,1,"Full-GMM",0.5,2.17448975019608,14.7388744800649,TRUE,TRUE,0,FALSE
500,203,0.75,1,"Full-GMM",1,2.67448975019608,35.3716582071681,TRUE,TRUE,0,FALSE
500,203,0.75,1,"DML-IVQR-BC",-1,0.674489750196082,25.0198234012262,TRUE,TRUE,0,FALSE
500,203,0.75,1,"DML-IVQR-BC",-0.5,1.17448975019608,15.9561913301753,TRUE,TRUE,0,FALSE
500,203,0.75,1,"DML-IVQR-BC",-0.25,1.42448975019608,1.03762842825434,FALSE,FALSE,1,FALSE
500,203,0.75,1,"DML-IVQR-BC",0.25,1.92448975019608,13.9813463196272,TRUE,TRUE,0,FALSE
500,203,0.75,1,"DML-IVQR-BC",0.5,2.17448975019608,23.1482654014201,TRUE,TRUE,0,FALSE
500,203,0.75,1,"DML-IVQR-BC",1,2.67448975019608,45.5663891388681,TRUE,TRUE,0,FALSE
500,203,0.9,1,"Oracle-GMM",-1,1.2815515655446,13.4652050571623,TRUE,TRUE,0,FALSE
500,203,0.9,1,"Oracle-GMM",-0.5,1.7815515655446,11.8317181921283,TRUE,TRUE,0,FALSE
500,203,0.9,1,"Oracle-GMM",-0.25,2.0315515655446,9.47005009193541,TRUE,TRUE,0,FALSE
500,203,0.9,1,"Oracle-GMM",0.25,2.5315515655446,0.744301210798455,FALSE,FALSE,1,FALSE
500,203,0.9,1,"Oracle-GMM",0.5,2.7815515655446,10.4558752300407,TRUE,TRUE,0,FALSE
500,203,0.9,1,"Oracle-GMM",1,3.2815515655446,17.9023226540272,TRUE,TRUE,0,FALSE
500,203,0.9,1,"Full-GMM",-1,1.2815515655446,4.32246964497503,FALSE,FALSE,1,FALSE
500,203,0.9,1,"Full-GMM",-0.5,1.7815515655446,2.11827748100501,FALSE,FALSE,1,FALSE
500,203,0.9,1,"Full-GMM",-0.25,2.0315515655446,2.04724682233775,FALSE,FALSE,1,FALSE
500,203,0.9,1,"Full-GMM",0.25,2.5315515655446,1.525882044651,FALSE,FALSE,1,FALSE
500,203,0.9,1,"Full-GMM",0.5,2.7815515655446,13.1478431425011,TRUE,TRUE,0,FALSE
500,203,0.9,1,"Full-GMM",1,3.2815515655446,9.90464104838551,TRUE,TRUE,0,FALSE
500,203,0.9,1,"DML-IVQR-BC",-1,1.2815515655446,12.7276361811103,TRUE,TRUE,0,FALSE
500,203,0.9,1,"DML-IVQR-BC",-0.5,1.7815515655446,10.9643124836092,TRUE,TRUE,0,FALSE
500,203,0.9,1,"DML-IVQR-BC",-0.25,2.0315515655446,3.09233524618634,FALSE,FALSE,1,FALSE
500,203,0.9,1,"DML-IVQR-BC",0.25,2.5315515655446,6.3908143500625,TRUE,TRUE,0,FALSE
500,203,0.9,1,"DML-IVQR-BC",0.5,2.7815515655446,14.119945191578,TRUE,TRUE,0,FALSE
500,203,0.9,1,"DML-IVQR-BC",1,3.2815515655446,20.391207524307,TRUE,TRUE,0,FALSE
500,203,0.1,0.5,"Oracle-GMM",-1,-1.2815515655446,13.3361751672429,TRUE,TRUE,0,FALSE
500,203,0.1,0.5,"Oracle-GMM",-0.5,-0.781551565544601,9.39188249238728,TRUE,TRUE,0,FALSE
500,203,0.1,0.5,"Oracle-GMM",-0.25,-0.531551565544601,12.3784562056347,TRUE,TRUE,0,FALSE
500,203,0.1,0.5,"Oracle-GMM",0.25,-0.0315515655446008,1.57797927110668,FALSE,FALSE,1,FALSE
500,203,0.1,0.5,"Oracle-GMM",0.5,0.218448434455399,4.14280850145193,FALSE,FALSE,1,FALSE
500,203,0.1,0.5,"Oracle-GMM",1,0.718448434455399,4.75131924615108,FALSE,FALSE,1,FALSE
500,203,0.1,0.5,"Full-GMM",-1,-1.2815515655446,7.41754522937493,TRUE,TRUE,0,FALSE
500,203,0.1,0.5,"Full-GMM",-0.5,-0.781551565544601,2.83599794814305,FALSE,FALSE,1,FALSE
500,203,0.1,0.5,"Full-GMM",-0.25,-0.531551565544601,2.0108026792113,FALSE,FALSE,1,FALSE
500,203,0.1,0.5,"Full-GMM",0.25,-0.0315515655446008,0.51214821903518,FALSE,FALSE,1,FALSE
500,203,0.1,0.5,"Full-GMM",0.5,0.218448434455399,1.30367774886845,FALSE,FALSE,1,FALSE
500,203,0.1,0.5,"Full-GMM",1,0.718448434455399,0.588952051243631,FALSE,FALSE,1,FALSE
500,203,0.1,0.5,"DML-IVQR-BC",-1,-1.2815515655446,20.3343104059306,TRUE,TRUE,0,FALSE
500,203,0.1,0.5,"DML-IVQR-BC",-0.5,-0.781551565544601,15.4791661777295,TRUE,TRUE,0,FALSE
500,203,0.1,0.5,"DML-IVQR-BC",-0.25,-0.531551565544601,17.1492378065053,TRUE,TRUE,0,FALSE
500,203,0.1,0.5,"DML-IVQR-BC",0.25,-0.0315515655446008,0.635147141566299,FALSE,FALSE,1,FALSE
500,203,0.1,0.5,"DML-IVQR-BC",0.5,0.218448434455399,3.348274489322,FALSE,FALSE,1,FALSE
500,203,0.1,0.5,"DML-IVQR-BC",1,0.718448434455399,3.61937821061204,FALSE,FALSE,1,FALSE
500,203,0.25,0.5,"Oracle-GMM",-1,-0.674489750196082,14.8669768698515,TRUE,TRUE,0,FALSE
500,203,0.25,0.5,"Oracle-GMM",-0.5,-0.174489750196082,4.99614169907245,FALSE,FALSE,1,FALSE
500,203,0.25,0.5,"Oracle-GMM",-0.25,0.0755102498039183,2.30821972108822,FALSE,FALSE,1,FALSE
500,203,0.25,0.5,"Oracle-GMM",0.25,0.575510249803918,0.581821036173777,FALSE,FALSE,1,FALSE
500,203,0.25,0.5,"Oracle-GMM",0.5,0.825510249803918,5.27103857198531,FALSE,FALSE,1,FALSE
500,203,0.25,0.5,"Oracle-GMM",1,1.32551024980392,9.83928724380381,TRUE,TRUE,0,FALSE
500,203,0.25,0.5,"Full-GMM",-1,-0.674489750196082,9.96550006140184,TRUE,TRUE,0,FALSE
500,203,0.25,0.5,"Full-GMM",-0.5,-0.174489750196082,3.04718040732014,FALSE,FALSE,1,FALSE
500,203,0.25,0.5,"Full-GMM",-0.25,0.0755102498039183,2.5448444941415,FALSE,FALSE,1,FALSE
500,203,0.25,0.5,"Full-GMM",0.25,0.575510249803918,1.08173468404879,FALSE,FALSE,1,FALSE
500,203,0.25,0.5,"Full-GMM",0.5,0.825510249803918,0.672018972118036,FALSE,FALSE,1,FALSE
500,203,0.25,0.5,"Full-GMM",1,1.32551024980392,6.11215121716773,TRUE,TRUE,0,FALSE
500,203,0.25,0.5,"DML-IVQR-BC",-1,-0.674489750196082,14.536983480643,TRUE,TRUE,0,FALSE
500,203,0.25,0.5,"DML-IVQR-BC",-0.5,-0.174489750196082,4.64474569528707,FALSE,FALSE,1,FALSE
500,203,0.25,0.5,"DML-IVQR-BC",-0.25,0.0755102498039183,1.99146837303776,FALSE,FALSE,1,FALSE
500,203,0.25,0.5,"DML-IVQR-BC",0.25,0.575510249803918,1.21003484034966,FALSE,FALSE,1,FALSE
500,203,0.25,0.5,"DML-IVQR-BC",0.5,0.825510249803918,3.54405941257239,FALSE,FALSE,1,FALSE
500,203,0.25,0.5,"DML-IVQR-BC",1,1.32551024980392,6.04500046860939,TRUE,TRUE,0,FALSE
500,203,0.5,0.5,"Oracle-GMM",-1,0,7.28093389097873,TRUE,TRUE,0,FALSE
500,203,0.5,0.5,"Oracle-GMM",-0.5,0.5,4.7386032939581,FALSE,FALSE,1,FALSE
500,203,0.5,0.5,"Oracle-GMM",-0.25,0.75,1.7013015401811,FALSE,FALSE,1,FALSE
500,203,0.5,0.5,"Oracle-GMM",0.25,1.25,4.19099690705446,FALSE,FALSE,1,FALSE
500,203,0.5,0.5,"Oracle-GMM",0.5,1.5,9.73700091709447,TRUE,TRUE,0,FALSE
500,203,0.5,0.5,"Oracle-GMM",1,2,17.3960498298338,TRUE,TRUE,0,FALSE
500,203,0.5,0.5,"Full-GMM",-1,0,10.2353977086539,TRUE,TRUE,0,FALSE
500,203,0.5,0.5,"Full-GMM",-0.5,0.5,3.0259111346535,FALSE,FALSE,1,FALSE
500,203,0.5,0.5,"Full-GMM",-0.25,0.75,2.60693514570467,FALSE,FALSE,1,FALSE
500,203,0.5,0.5,"Full-GMM",0.25,1.25,2.80640453851329,FALSE,FALSE,1,FALSE
500,203,0.5,0.5,"Full-GMM",0.5,1.5,5.52899149215644,FALSE,FALSE,1,FALSE
500,203,0.5,0.5,"Full-GMM",1,2,16.6706854697253,TRUE,TRUE,0,FALSE
500,203,0.5,0.5,"DML-IVQR-BC",-1,0,11.4563224459699,TRUE,TRUE,0,FALSE
500,203,0.5,0.5,"DML-IVQR-BC",-0.5,0.5,10.1261958514203,TRUE,TRUE,0,FALSE
500,203,0.5,0.5,"DML-IVQR-BC",-0.25,0.75,2.60539205608263,FALSE,FALSE,1,FALSE
500,203,0.5,0.5,"DML-IVQR-BC",0.25,1.25,6.80616481003728,TRUE,TRUE,0,FALSE
500,203,0.5,0.5,"DML-IVQR-BC",0.5,1.5,8.74556317530901,TRUE,TRUE,0,FALSE
500,203,0.5,0.5,"DML-IVQR-BC",1,2,14.0631978069161,TRUE,TRUE,0,FALSE
500,203,0.75,0.5,"Oracle-GMM",-1,0.674489750196082,3.93108276134172,FALSE,FALSE,1,FALSE
500,203,0.75,0.5,"Oracle-GMM",-0.5,1.17448975019608,3.69738777526157,FALSE,FALSE,1,FALSE
500,203,0.75,0.5,"Oracle-GMM",-0.25,1.42448975019608,2.45637781169855,FALSE,FALSE,1,FALSE
500,203,0.75,0.5,"Oracle-GMM",0.25,1.92448975019608,2.51095881137537,FALSE,FALSE,1,FALSE
500,203,0.75,0.5,"Oracle-GMM",0.5,2.17448975019608,6.48393644958854,TRUE,TRUE,0,FALSE
500,203,0.75,0.5,"Oracle-GMM",1,2.67448975019608,10.4385005766788,TRUE,TRUE,0,FALSE
500,203,0.75,0.5,"Full-GMM",-1,0.674489750196082,2.12472000142428,FALSE,FALSE,1,FALSE
500,203,0.75,0.5,"Full-GMM",-0.5,1.17448975019608,1.56885097225743,FALSE,FALSE,1,FALSE
500,203,0.75,0.5,"Full-GMM",-0.25,1.42448975019608,3.78747348505878,FALSE,FALSE,1,FALSE
500,203,0.75,0.5,"Full-GMM",0.25,1.92448975019608,3.75039478759954,FALSE,FALSE,1,FALSE
500,203,0.75,0.5,"Full-GMM",0.5,2.17448975019608,15.3002584491356,TRUE,TRUE,0,FALSE
500,203,0.75,0.5,"Full-GMM",1,2.67448975019608,14.0967104686683,TRUE,TRUE,0,FALSE
500,203,0.75,0.5,"DML-IVQR-BC",-1,0.674489750196082,12.7768657028472,TRUE,TRUE,0,FALSE
500,203,0.75,0.5,"DML-IVQR-BC",-0.5,1.17448975019608,2.34774542589279,FALSE,FALSE,1,FALSE
500,203,0.75,0.5,"DML-IVQR-BC",-0.25,1.42448975019608,1.58566775037975,FALSE,FALSE,1,FALSE
500,203,0.75,0.5,"DML-IVQR-BC",0.25,1.92448975019608,5.48805773334762,FALSE,FALSE,1,FALSE
500,203,0.75,0.5,"DML-IVQR-BC",0.5,2.17448975019608,2.17418094326501,FALSE,FALSE,1,FALSE
500,203,0.75,0.5,"DML-IVQR-BC",1,2.67448975019608,9.69701157896799,TRUE,TRUE,0,FALSE
500,203,0.9,0.5,"Oracle-GMM",-1,1.2815515655446,2.5781393116916,FALSE,FALSE,1,FALSE
500,203,0.9,0.5,"Oracle-GMM",-0.5,1.7815515655446,1.61584352112813,FALSE,FALSE,1,FALSE
500,203,0.9,0.5,"Oracle-GMM",-0.25,2.0315515655446,1.05230766155211,FALSE,FALSE,1,FALSE
500,203,0.9,0.5,"Oracle-GMM",0.25,2.5315515655446,2.57032529014716,FALSE,FALSE,1,FALSE
500,203,0.9,0.5,"Oracle-GMM",0.5,2.7815515655446,5.00033526800244,FALSE,FALSE,1,FALSE
500,203,0.9,0.5,"Oracle-GMM",1,3.2815515655446,9.64491019328575,TRUE,TRUE,0,FALSE
500,203,0.9,0.5,"Full-GMM",-1,1.2815515655446,2.77100450745138,FALSE,FALSE,1,FALSE
500,203,0.9,0.5,"Full-GMM",-0.5,1.7815515655446,6.16405920650599,TRUE,TRUE,0,FALSE
500,203,0.9,0.5,"Full-GMM",-0.25,2.0315515655446,0.477524669837249,FALSE,FALSE,1,FALSE
500,203,0.9,0.5,"Full-GMM",0.25,2.5315515655446,0.342724855927111,FALSE,FALSE,1,FALSE
500,203,0.9,0.5,"Full-GMM",0.5,2.7815515655446,2.86446377112422,FALSE,FALSE,1,FALSE
500,203,0.9,0.5,"Full-GMM",1,3.2815515655446,8.12057177866625,TRUE,TRUE,0,FALSE
500,203,0.9,0.5,"DML-IVQR-BC",-1,1.2815515655446,5.65903353720854,FALSE,FALSE,1,FALSE
500,203,0.9,0.5,"DML-IVQR-BC",-0.5,1.7815515655446,1.81584802163875,FALSE,FALSE,1,FALSE
500,203,0.9,0.5,"DML-IVQR-BC",-0.25,2.0315515655446,0.881316782177282,FALSE,FALSE,1,FALSE
500,203,0.9,0.5,"DML-IVQR-BC",0.25,2.5315515655446,2.30366191484861,FALSE,FALSE,1,FALSE
500,203,0.9,0.5,"DML-IVQR-BC",0.5,2.7815515655446,4.10379693127782,FALSE,FALSE,1,FALSE
500,203,0.9,0.5,"DML-IVQR-BC",1,3.2815515655446,2.74132064392102,FALSE,FALSE,1,FALSE
500,203,0.1,0.25,"Oracle-GMM",-1,-1.2815515655446,6.11538092066666,TRUE,TRUE,0,FALSE
500,203,0.1,0.25,"Oracle-GMM",-0.5,-0.781551565544601,10.0101229898549,TRUE,TRUE,0,FALSE
500,203,0.1,0.25,"Oracle-GMM",-0.25,-0.531551565544601,11.7441663250431,TRUE,TRUE,0,FALSE
500,203,0.1,0.25,"Oracle-GMM",0.25,-0.0315515655446008,0.426666355323133,FALSE,FALSE,1,FALSE
500,203,0.1,0.25,"Oracle-GMM",0.5,0.218448434455399,0.648517206603642,FALSE,FALSE,1,FALSE
500,203,0.1,0.25,"Oracle-GMM",1,0.718448434455399,1.89171782917531,FALSE,FALSE,1,FALSE
500,203,0.1,0.25,"Full-GMM",-1,-1.2815515655446,1.64512775749086,FALSE,FALSE,1,FALSE
500,203,0.1,0.25,"Full-GMM",-0.5,-0.781551565544601,1.11606415055195,FALSE,FALSE,1,FALSE
500,203,0.1,0.25,"Full-GMM",-0.25,-0.531551565544601,0.153958440808588,FALSE,FALSE,1,FALSE
500,203,0.1,0.25,"Full-GMM",0.25,-0.0315515655446008,1.03661995387626,FALSE,FALSE,1,FALSE
500,203,0.1,0.25,"Full-GMM",0.5,0.218448434455399,2.20841342832398,FALSE,FALSE,1,FALSE
500,203,0.1,0.25,"Full-GMM",1,0.718448434455399,1.26442359480501,FALSE,FALSE,1,FALSE
500,203,0.1,0.25,"DML-IVQR-BC",-1,-1.2815515655446,10.221473667632,TRUE,TRUE,0,FALSE
500,203,0.1,0.25,"DML-IVQR-BC",-0.5,-0.781551565544601,13.6081214133819,TRUE,TRUE,0,FALSE
500,203,0.1,0.25,"DML-IVQR-BC",-0.25,-0.531551565544601,11.4237527976042,TRUE,TRUE,0,FALSE
500,203,0.1,0.25,"DML-IVQR-BC",0.25,-0.0315515655446008,0.532343834479035,FALSE,FALSE,1,FALSE
500,203,0.1,0.25,"DML-IVQR-BC",0.5,0.218448434455399,3.01966443730843,FALSE,FALSE,1,FALSE
500,203,0.1,0.25,"DML-IVQR-BC",1,0.718448434455399,1.10559536626655,FALSE,FALSE,1,FALSE
500,203,0.25,0.25,"Oracle-GMM",-1,-0.674489750196082,4.40559537901399,FALSE,FALSE,1,FALSE
500,203,0.25,0.25,"Oracle-GMM",-0.5,-0.174489750196082,2.48949329093005,FALSE,FALSE,1,FALSE
500,203,0.25,0.25,"Oracle-GMM",-0.25,0.0755102498039183,1.09148544451518,FALSE,FALSE,1,FALSE
500,203,0.25,0.25,"Oracle-GMM",0.25,0.575510249803918,0.104259916524526,FALSE,FALSE,1,FALSE
500,203,0.25,0.25,"Oracle-GMM",0.5,0.825510249803918,0.0711241244513776,FALSE,FALSE,1,FALSE
500,203,0.25,0.25,"Oracle-GMM",1,1.32551024980392,4.55696038168106,FALSE,FALSE,1,FALSE
500,203,0.25,0.25,"Full-GMM",-1,-0.674489750196082,1.56559325560744,FALSE,FALSE,1,FALSE
500,203,0.25,0.25,"Full-GMM",-0.5,-0.174489750196082,3.57559975775557,FALSE,FALSE,1,FALSE
500,203,0.25,0.25,"Full-GMM",-0.25,0.0755102498039183,0.0878623624898054,FALSE,FALSE,1,FALSE
500,203,0.25,0.25,"Full-GMM",0.25,0.575510249803918,0.000881507627301171,FALSE,FALSE,1,FALSE
500,203,0.25,0.25,"Full-GMM",0.5,0.825510249803918,1.76207018148451,FALSE,FALSE,1,FALSE
500,203,0.25,0.25,"Full-GMM",1,1.32551024980392,5.99828882844384,TRUE,TRUE,0,FALSE
500,203,0.25,0.25,"DML-IVQR-BC",-1,-0.674489750196082,7.38554306436423,TRUE,TRUE,0,FALSE
500,203,0.25,0.25,"DML-IVQR-BC",-0.5,-0.174489750196082,3.43286228553484,FALSE,FALSE,1,FALSE
500,203,0.25,0.25,"DML-IVQR-BC",-0.25,0.0755102498039183,1.54299904339845,FALSE,FALSE,1,FALSE
500,203,0.25,0.25,"DML-IVQR-BC",0.25,0.575510249803918,1.38142607789317,FALSE,FALSE,1,FALSE
500,203,0.25,0.25,"DML-IVQR-BC",0.5,0.825510249803918,1.12502382808274,FALSE,FALSE,1,FALSE
500,203,0.25,0.25,"DML-IVQR-BC",1,1.32551024980392,1.27388293992995,FALSE,FALSE,1,FALSE
500,203,0.5,0.25,"Oracle-GMM",-1,0,3.04793339856973,FALSE,FALSE,1,FALSE
500,203,0.5,0.25,"Oracle-GMM",-0.5,0.5,1.23873240287286,FALSE,FALSE,1,FALSE
500,203,0.5,0.25,"Oracle-GMM",-0.25,0.75,0.203269976130402,FALSE,FALSE,1,FALSE
500,203,0.5,0.25,"Oracle-GMM",0.25,1.25,2.9919087441892,FALSE,FALSE,1,FALSE
500,203,0.5,0.25,"Oracle-GMM",0.5,1.5,6.30184834490305,TRUE,TRUE,0,FALSE
500,203,0.5,0.25,"Oracle-GMM",1,2,5.11688857333088,FALSE,FALSE,1,FALSE
500,203,0.5,0.25,"Full-GMM",-1,0,1.15897165820773,FALSE,FALSE,1,FALSE
500,203,0.5,0.25,"Full-GMM",-0.5,0.5,0.659031566233075,FALSE,FALSE,1,FALSE
500,203,0.5,0.25,"Full-GMM",-0.25,0.75,2.43623229811591,FALSE,FALSE,1,FALSE
500,203,0.5,0.25,"Full-GMM",0.25,1.25,2.57364272605239,FALSE,FALSE,1,FALSE
500,203,0.5,0.25,"Full-GMM",0.5,1.5,3.59879848860061,FALSE,FALSE,1,FALSE
500,203,0.5,0.25,"Full-GMM",1,2,11.5870724688316,TRUE,TRUE,0,FALSE
500,203,0.5,0.25,"DML-IVQR-BC",-1,0,2.52726936069791,FALSE,FALSE,1,FALSE
500,203,0.5,0.25,"DML-IVQR-BC",-0.5,0.5,1.64438555520181,FALSE,FALSE,1,FALSE
500,203,0.5,0.25,"DML-IVQR-BC",-0.25,0.75,1.64647057044571,FALSE,FALSE,1,FALSE
500,203,0.5,0.25,"DML-IVQR-BC",0.25,1.25,8.52865977334048,TRUE,TRUE,0,FALSE
500,203,0.5,0.25,"DML-IVQR-BC",0.5,1.5,4.74029731505072,FALSE,FALSE,1,FALSE
500,203,0.5,0.25,"DML-IVQR-BC",1,2,7.92576989551096,TRUE,TRUE,0,FALSE
500,203,0.75,0.25,"Oracle-GMM",-1,0.674489750196082,0.686945370970226,FALSE,FALSE,1,FALSE
500,203,0.75,0.25,"Oracle-GMM",-0.5,1.17448975019608,2.35553271250211,FALSE,FALSE,1,FALSE
500,203,0.75,0.25,"Oracle-GMM",-0.25,1.42448975019608,2.06558278690594,FALSE,FALSE,1,FALSE
500,203,0.75,0.25,"Oracle-GMM",0.25,1.92448975019608,2.01871824715846,FALSE,FALSE,1,FALSE
500,203,0.75,0.25,"Oracle-GMM",0.5,2.17448975019608,5.23650735234744,FALSE,FALSE,1,FALSE
500,203,0.75,0.25,"Oracle-GMM",1,2.67448975019608,4.61500185873787,FALSE,FALSE,1,FALSE
500,203,0.75,0.25,"Full-GMM",-1,0.674489750196082,2.38402560684399,FALSE,FALSE,1,FALSE
500,203,0.75,0.25,"Full-GMM",-0.5,1.17448975019608,2.03322407802888,FALSE,FALSE,1,FALSE
500,203,0.75,0.25,"Full-GMM",-0.25,1.42448975019608,3.98769303713699,FALSE,FALSE,1,FALSE
500,203,0.75,0.25,"Full-GMM",0.25,1.92448975019608,2.95538558998673,FALSE,FALSE,1,FALSE
500,203,0.75,0.25,"Full-GMM",0.5,2.17448975019608,5.98816030761104,FALSE,FALSE,1,FALSE
500,203,0.75,0.25,"Full-GMM",1,2.67448975019608,12.1437958537287,TRUE,TRUE,0,FALSE
500,203,0.75,0.25,"DML-IVQR-BC",-1,0.674489750196082,1.46362967327443,FALSE,FALSE,1,FALSE
500,203,0.75,0.25,"DML-IVQR-BC",-0.5,1.17448975019608,2.32647178610312,FALSE,FALSE,1,FALSE
500,203,0.75,0.25,"DML-IVQR-BC",-0.25,1.42448975019608,0.974245891896541,FALSE,FALSE,1,FALSE
500,203,0.75,0.25,"DML-IVQR-BC",0.25,1.92448975019608,5.0041055496749,FALSE,FALSE,1,FALSE
500,203,0.75,0.25,"DML-IVQR-BC",0.5,2.17448975019608,2.72342775057787,FALSE,FALSE,1,FALSE
500,203,0.75,0.25,"DML-IVQR-BC",1,2.67448975019608,3.4777355292897,FALSE,FALSE,1,FALSE
500,203,0.9,0.25,"Oracle-GMM",-1,1.2815515655446,3.14026142438234,FALSE,FALSE,1,FALSE
500,203,0.9,0.25,"Oracle-GMM",-0.5,1.7815515655446,2.6682289558363,FALSE,FALSE,1,FALSE
500,203,0.9,0.25,"Oracle-GMM",-0.25,2.0315515655446,1.14258359458148,FALSE,FALSE,1,FALSE
500,203,0.9,0.25,"Oracle-GMM",0.25,2.5315515655446,3.62708257440146,FALSE,FALSE,1,FALSE
500,203,0.9,0.25,"Oracle-GMM",0.5,2.7815515655446,4.03321280261735,FALSE,FALSE,1,FALSE
500,203,0.9,0.25,"Oracle-GMM",1,3.2815515655446,5.49240810828115,FALSE,FALSE,1,FALSE
500,203,0.9,0.25,"Full-GMM",-1,1.2815515655446,0.00326034981775245,FALSE,FALSE,1,FALSE
500,203,0.9,0.25,"Full-GMM",-0.5,1.7815515655446,0.386796815435567,FALSE,FALSE,1,FALSE
