"n","replication","tau","kappa","estimator","alpha_true","alpha_hat","signed_error","bias","absolute_error","squared_error","W_true","covered","rejected_true","grid_accepted_set_measure","accepted_grid_share","left_boundary_accepted","right_boundary_accepted","either_boundary_accepted","both_boundaries_accepted","all_41_grid_points_accepted","number_accepted_grid_points","profile_failed","coverage_failed","failed"
1000,269,0.9,0.5,"DML-IVQR-BC",2.2815515655446,1.9,-0.3815515655446,0.3815515655446,0.3815515655446,0.145581597169536,3.47948875988974,TRUE,FALSE,3.4,0.829268292682927,FALSE,FALSE,FALSE,FALSE,FALSE,34,FALSE,FALSE,FALSE
1000,269,0.1,0.25,"Oracle-GMM",-0.281551565544601,-0.7,-0.418448434455399,0.418448434455399,0.418448434455399,0.175099092298174,1.45399783932109,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,269,0.1,0.25,"Full-GMM",-0.281551565544601,-0.9,-0.618448434455399,0.618448434455399,0.618448434455399,0.382478466080334,0.326200582581794,TRUE,FALSE,2.25,0.560975609756098,TRUE,FALSE,TRUE,FALSE,FALSE,23,FALSE,FALSE,FALSE
1000,269,0.1,0.25,"DML-IVQR-BC",-0.281551565544601,2.8,3.0815515655446,-3.0815515655446,3.0815515655446,9.49596005111038,0.751318502148664,TRUE,FALSE,3.8,0.951219512195122,TRUE,TRUE,TRUE,TRUE,FALSE,39,FALSE,FALSE,FALSE
1000,269,0.25,0.25,"Oracle-GMM",0.325510249803918,0.5,0.174489750196082,-0.174489750196082,0.174489750196082,0.030446672923491,2.47633286505648,TRUE,FALSE,2.25,0.560975609756098,TRUE,FALSE,TRUE,FALSE,FALSE,23,FALSE,FALSE,FALSE
1000,269,0.25,0.25,"Full-GMM",0.325510249803918,-0.5,-0.825510249803918,0.825510249803918,0.825510249803918,0.681467172531328,1.86052573139106,TRUE,FALSE,3.05,0.75609756097561,TRUE,FALSE,TRUE,FALSE,FALSE,31,FALSE,FALSE,FALSE
1000,269,0.25,0.25,"DML-IVQR-BC",0.325510249803918,0.7,0.374489750196082,-0.374489750196082,0.374489750196082,0.140242573001924,1.07894232842026,TRUE,FALSE,2.55,0.634146341463415,TRUE,FALSE,TRUE,FALSE,FALSE,26,FALSE,FALSE,FALSE
1000,269,0.5,0.25,"Oracle-GMM",1,0.5,-0.5,0.5,0.5,0.25,1.31701542053581,TRUE,FALSE,1.7,0.414634146341463,FALSE,FALSE,FALSE,FALSE,FALSE,17,FALSE,FALSE,FALSE
1000,269,0.5,0.25,"Full-GMM",1,0.5,-0.5,0.5,0.5,0.25,0.374562121041547,TRUE,FALSE,3.25,0.804878048780488,TRUE,FALSE,TRUE,FALSE,FALSE,33,FALSE,FALSE,FALSE
1000,269,0.5,0.25,"DML-IVQR-BC",1,0.9,-0.0999999999999999,0.0999999999999999,0.0999999999999999,0.00999999999999997,1.46231432433284,TRUE,FALSE,2.4,0.585365853658537,FALSE,FALSE,FALSE,FALSE,FALSE,24,FALSE,FALSE,FALSE
1000,269,0.75,0.25,"Oracle-GMM",1.67448975019608,0.8,-0.874489750196082,0.874489750196082,0.874489750196082,0.764732323198005,0.494436847743143,TRUE,FALSE,3.7,0.926829268292683,TRUE,TRUE,TRUE,TRUE,FALSE,38,FALSE,FALSE,FALSE
1000,269,0.75,0.25,"Full-GMM",1.67448975019608,0.9,-0.774489750196081,0.774489750196081,0.774489750196081,0.599834373158789,3.0097093309018,TRUE,FALSE,3.8,0.951219512195122,TRUE,TRUE,TRUE,TRUE,FALSE,39,FALSE,FALSE,FALSE
1000,269,0.75,0.25,"DML-IVQR-BC",1.67448975019608,1.3,-0.374489750196081,0.374489750196081,0.374489750196081,0.140242573001923,2.88008639272688,TRUE,FALSE,3.4,0.853658536585366,TRUE,TRUE,TRUE,TRUE,FALSE,35,FALSE,FALSE,FALSE
1000,269,0.9,0.25,"Oracle-GMM",2.2815515655446,2.2,-0.0815515655446006,0.0815515655446006,0.0815515655446006,0.00665065784277529,1.20989802007413,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,269,0.9,0.25,"Full-GMM",2.2815515655446,2.3,0.0184484344553995,-0.0184484344553995,0.0184484344553995,0.00034034473385517,0.416155805083053,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,269,0.9,0.25,"DML-IVQR-BC",2.2815515655446,1.9,-0.3815515655446,0.3815515655446,0.3815515655446,0.145581597169536,4.742451534488,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,269,0.1,0.1,"Oracle-GMM",-0.281551565544601,0.6,0.881551565544601,-0.881551565544601,0.881551565544601,0.777133162714137,2.62582508828577,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,269,0.1,0.1,"Full-GMM",-0.281551565544601,-0.9,-0.618448434455399,0.618448434455399,0.618448434455399,0.382478466080334,1.6100551092236,TRUE,FALSE,3.5,0.878048780487805,TRUE,TRUE,TRUE,TRUE,FALSE,36,FALSE,FALSE,FALSE
1000,269,0.1,0.1,"DML-IVQR-BC",-0.281551565544601,2,2.2815515655446,-2.2815515655446,2.2815515655446,5.20547754623902,0.794368995541999,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,269,0.25,0.1,"Oracle-GMM",0.325510249803918,0.8,0.474489750196082,-0.474489750196082,0.474489750196082,0.22514052304114,2.27831752147243,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,269,0.25,0.1,"Full-GMM",0.325510249803918,1.1,0.774489750196082,-0.774489750196082,0.774489750196082,0.599834373158789,2.765321313688,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,269,0.25,0.1,"DML-IVQR-BC",0.325510249803918,0.9,0.574489750196082,-0.574489750196082,0.574489750196082,0.330038473080356,1.28667993360606,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,269,0.5,0.1,"Oracle-GMM",1,0.4,-0.6,0.6,0.6,0.36,1.26426908004457,TRUE,FALSE,3.8,0.951219512195122,TRUE,TRUE,TRUE,TRUE,FALSE,39,FALSE,FALSE,FALSE
1000,269,0.5,0.1,"Full-GMM",1,1.4,0.4,-0.4,0.4,0.16,0.454798980794388,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,269,0.5,0.1,"DML-IVQR-BC",1,0.9,-0.0999999999999999,0.0999999999999999,0.0999999999999999,0.00999999999999997,1.13349345630226,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,269,0.75,0.1,"Oracle-GMM",1.67448975019608,-0.5,-2.17448975019608,2.17448975019608,2.17448975019608,4.72840567370782,0.801935528182149,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,269,0.75,0.1,"Full-GMM",1.67448975019608,0.8,-0.874489750196082,0.874489750196082,0.874489750196082,0.764732323198005,5.58137914137547,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,269,0.75,0.1,"DML-IVQR-BC",1.67448975019608,0.3,-1.37448975019608,1.37448975019608,1.37448975019608,1.88922207339409,2.03900305114004,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,269,0.9,0.1,"Oracle-GMM",2.2815515655446,2.1,-0.181551565544601,0.181551565544601,0.181551565544601,0.0329609709516955,0.872343181223163,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,269,0.9,0.1,"Full-GMM",2.2815515655446,1.9,-0.3815515655446,0.3815515655446,0.3815515655446,0.145581597169536,0.460023352880404,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,269,0.9,0.1,"DML-IVQR-BC",2.2815515655446,0.1,-2.1815515655446,2.1815515655446,2.1815515655446,4.7591672331301,3.23967984339317,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,270,0.1,1,"Oracle-GMM",-0.281551565544601,-0.2,0.0815515655446009,-0.0815515655446009,0.0815515655446009,0.00665065784277533,0.76541638504699,TRUE,FALSE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
1000,270,0.1,1,"Full-GMM",-0.281551565544601,-0.2,0.0815515655446009,-0.0815515655446009,0.0815515655446009,0.00665065784277533,0.918866990675082,TRUE,FALSE,1.2,0.292682926829268,FALSE,FALSE,FALSE,FALSE,FALSE,12,FALSE,FALSE,FALSE
1000,270,0.1,1,"DML-IVQR-BC",-0.281551565544601,-0.3,-0.0184484344553991,0.0184484344553991,0.0184484344553991,0.000340344733855157,0.928213093712123,TRUE,FALSE,0.8,0.195121951219512,FALSE,FALSE,FALSE,FALSE,FALSE,8,FALSE,FALSE,FALSE
1000,270,0.25,1,"Oracle-GMM",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,0.718155222200054,TRUE,FALSE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
1000,270,0.25,1,"Full-GMM",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,0.847828981473407,TRUE,FALSE,0.5,0.121951219512195,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
1000,270,0.25,1,"DML-IVQR-BC",0.325510249803918,0.2,-0.125510249803918,0.125510249803918,0.125510249803918,0.0157528228058419,4.73476918076853,TRUE,FALSE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
1000,270,0.5,1,"Oracle-GMM",1,0.9,-0.0999999999999999,0.0999999999999999,0.0999999999999999,0.00999999999999997,2.51125699829796,TRUE,FALSE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
1000,270,0.5,1,"Full-GMM",1,1.1,0.1,-0.1,0.1,0.01,4.15783091141248,TRUE,FALSE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
1000,270,0.5,1,"DML-IVQR-BC",1,0.9,-0.0999999999999999,0.0999999999999999,0.0999999999999999,0.00999999999999997,8.84764002499179,FALSE,TRUE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
1000,270,0.75,1,"Oracle-GMM",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,3.29328337367891,TRUE,FALSE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
1000,270,0.75,1,"Full-GMM",1.67448975019608,1.5,-0.174489750196082,0.174489750196082,0.174489750196082,0.030446672923491,3.00646256663905,TRUE,FALSE,0.6,0.146341463414634,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,FALSE,FALSE
1000,270,0.75,1,"DML-IVQR-BC",1.67448975019608,1.5,-0.174489750196082,0.174489750196082,0.174489750196082,0.030446672923491,9.03763088838356,FALSE,TRUE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
1000,270,0.9,1,"Oracle-GMM",2.2815515655446,2.2,-0.0815515655446006,0.0815515655446006,0.0815515655446006,0.00665065784277529,1.62684079571533,TRUE,FALSE,0.9,0.219512195121951,FALSE,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE
1000,270,0.9,1,"Full-GMM",2.2815515655446,2,-0.281551565544601,0.281551565544601,0.281551565544601,0.0792712840606156,2.62288719206549,TRUE,FALSE,1.5,0.365853658536585,FALSE,FALSE,FALSE,FALSE,FALSE,15,FALSE,FALSE,FALSE
1000,270,0.9,1,"DML-IVQR-BC",2.2815515655446,2.1,-0.181551565544601,0.181551565544601,0.181551565544601,0.0329609709516955,3.19461182484235,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
1000,270,0.1,0.5,"Oracle-GMM",-0.281551565544601,-0.3,-0.0184484344553991,0.0184484344553991,0.0184484344553991,0.000340344733855157,2.56529455600441,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
1000,270,0.1,0.5,"Full-GMM",-0.281551565544601,0,0.281551565544601,-0.281551565544601,0.281551565544601,0.0792712840606156,1.08554230375371,TRUE,FALSE,2.95,0.731707317073171,TRUE,FALSE,TRUE,FALSE,FALSE,30,FALSE,FALSE,FALSE
1000,270,0.1,0.5,"DML-IVQR-BC",-0.281551565544601,-0.4,-0.118448434455399,0.118448434455399,0.118448434455399,0.014030031624935,1.42005879131205,TRUE,FALSE,2,0.48780487804878,FALSE,FALSE,FALSE,FALSE,FALSE,20,FALSE,FALSE,FALSE
1000,270,0.25,0.5,"Oracle-GMM",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,0.226912486869055,TRUE,FALSE,0.5,0.121951219512195,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
1000,270,0.25,0.5,"Full-GMM",0.325510249803918,0.2,-0.125510249803918,0.125510249803918,0.125510249803918,0.0157528228058419,0.093306242248524,TRUE,FALSE,1,0.24390243902439,FALSE,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE
1000,270,0.25,0.5,"DML-IVQR-BC",0.325510249803918,0.1,-0.225510249803918,0.225510249803918,0.225510249803918,0.0508548727666256,1.37202239846106,TRUE,FALSE,0.9,0.219512195121951,FALSE,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE
1000,270,0.5,0.5,"Oracle-GMM",1,0.9,-0.0999999999999999,0.0999999999999999,0.0999999999999999,0.00999999999999997,2.85137371191925,TRUE,FALSE,0.6,0.146341463414634,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,FALSE,FALSE
1000,270,0.5,0.5,"Full-GMM",1,1,0,0,0,0,1.44836585989811,TRUE,FALSE,0.8,0.195121951219512,FALSE,FALSE,FALSE,FALSE,FALSE,8,FALSE,FALSE,FALSE
1000,270,0.5,0.5,"DML-IVQR-BC",1,0.8,-0.2,0.2,0.2,0.04,3.13762854624709,TRUE,FALSE,0.6,0.146341463414634,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,FALSE,FALSE
1000,270,0.75,0.5,"Oracle-GMM",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,1.00644683696145,TRUE,FALSE,1.4,0.341463414634146,FALSE,FALSE,FALSE,FALSE,FALSE,14,FALSE,FALSE,FALSE
1000,270,0.75,0.5,"Full-GMM",1.67448975019608,1.3,-0.374489750196081,0.374489750196081,0.374489750196081,0.140242573001923,1.61723875056504,TRUE,FALSE,1.2,0.292682926829268,FALSE,FALSE,FALSE,FALSE,FALSE,12,FALSE,FALSE,FALSE
1000,270,0.75,0.5,"DML-IVQR-BC",1.67448975019608,1.5,-0.174489750196082,0.174489750196082,0.174489750196082,0.030446672923491,5.33890049144673,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
1000,270,0.9,0.5,"Oracle-GMM",2.2815515655446,2.3,0.0184484344553995,-0.0184484344553995,0.0184484344553995,0.00034034473385517,0.137757377879774,TRUE,FALSE,3.55,0.878048780487805,TRUE,FALSE,TRUE,FALSE,FALSE,36,FALSE,FALSE,FALSE
1000,270,0.9,0.5,"Full-GMM",2.2815515655446,1.5,-0.781551565544601,0.781551565544601,0.781551565544601,0.610822849605216,9.78582254982777,FALSE,TRUE,3.4,0.829268292682927,FALSE,FALSE,FALSE,FALSE,FALSE,34,FALSE,FALSE,FALSE
1000,270,0.9,0.5,"DML-IVQR-BC",2.2815515655446,1.9,-0.3815515655446,0.3815515655446,0.3815515655446,0.145581597169536,1.10976337440117,TRUE,FALSE,3.35,0.829268292682927,TRUE,FALSE,TRUE,FALSE,FALSE,34,FALSE,FALSE,FALSE
1000,270,0.1,0.25,"Oracle-GMM",-0.281551565544601,-0.4,-0.118448434455399,0.118448434455399,0.118448434455399,0.014030031624935,1.33628988856294,TRUE,FALSE,3.4,0.853658536585366,TRUE,TRUE,TRUE,TRUE,FALSE,35,FALSE,FALSE,FALSE
1000,270,0.1,0.25,"Full-GMM",-0.281551565544601,0.7,0.981551565544601,-0.981551565544601,0.981551565544601,0.963443475823057,0.508035370786992,TRUE,FALSE,3.6,0.902439024390244,TRUE,TRUE,TRUE,TRUE,FALSE,37,FALSE,FALSE,FALSE
1000,270,0.1,0.25,"DML-IVQR-BC",-0.281551565544601,-0.6,-0.318448434455399,0.318448434455399,0.318448434455399,0.101409405407095,0.435628266648369,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,270,0.25,0.25,"Oracle-GMM",0.325510249803918,0.2,-0.125510249803918,0.125510249803918,0.125510249803918,0.0157528228058419,0.0485547446772283,TRUE,FALSE,1.1,0.268292682926829,FALSE,FALSE,FALSE,FALSE,FALSE,11,FALSE,FALSE,FALSE
1000,270,0.25,0.25,"Full-GMM",0.325510249803918,0.1,-0.225510249803918,0.225510249803918,0.225510249803918,0.0508548727666256,0.286741669710809,TRUE,FALSE,3.05,0.75609756097561,FALSE,TRUE,TRUE,FALSE,FALSE,31,FALSE,FALSE,FALSE
1000,270,0.25,0.25,"DML-IVQR-BC",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,0.97990909163586,TRUE,FALSE,1.4,0.341463414634146,FALSE,FALSE,FALSE,FALSE,FALSE,14,FALSE,FALSE,FALSE
1000,270,0.5,0.25,"Oracle-GMM",1,0.7,-0.3,0.3,0.3,0.0899999999999999,1.86632363030667,TRUE,FALSE,1.2,0.292682926829268,FALSE,FALSE,FALSE,FALSE,FALSE,12,FALSE,FALSE,FALSE
1000,270,0.5,0.25,"Full-GMM",1,0.8,-0.2,0.2,0.2,0.04,2.54315500704983,TRUE,FALSE,1.7,0.414634146341463,FALSE,FALSE,FALSE,FALSE,FALSE,17,FALSE,FALSE,FALSE
1000,270,0.5,0.25,"DML-IVQR-BC",1,0.8,-0.2,0.2,0.2,0.04,1.98416679833429,TRUE,FALSE,1.7,0.414634146341463,FALSE,FALSE,FALSE,FALSE,FALSE,17,FALSE,FALSE,FALSE
1000,270,0.75,0.25,"Oracle-GMM",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,1.51325574386224,TRUE,FALSE,3.35,0.829268292682927,TRUE,FALSE,TRUE,FALSE,FALSE,34,FALSE,FALSE,FALSE
1000,270,0.75,0.25,"Full-GMM",1.67448975019608,0.8,-0.874489750196082,0.874489750196082,0.874489750196082,0.764732323198005,0.437173495667021,TRUE,FALSE,3.45,0.853658536585366,TRUE,FALSE,TRUE,FALSE,FALSE,35,FALSE,FALSE,FALSE
1000,270,0.75,0.25,"DML-IVQR-BC",1.67448975019608,1.3,-0.374489750196081,0.374489750196081,0.374489750196081,0.140242573001923,2.20884591575442,TRUE,FALSE,2.95,0.731707317073171,TRUE,FALSE,TRUE,FALSE,FALSE,30,FALSE,FALSE,FALSE
1000,270,0.9,0.25,"Oracle-GMM",2.2815515655446,-0.7,-2.9815515655446,2.9815515655446,2.9815515655446,8.88964973800146,0.179286138028926,TRUE,FALSE,3.65,0.902439024390244,TRUE,FALSE,TRUE,FALSE,FALSE,37,FALSE,FALSE,FALSE
1000,270,0.9,0.25,"Full-GMM",2.2815515655446,0.4,-1.8815515655446,1.8815515655446,1.8815515655446,3.54023629380334,7.61487775716647,FALSE,TRUE,3.65,0.902439024390244,TRUE,FALSE,TRUE,FALSE,FALSE,37,FALSE,FALSE,FALSE
1000,270,0.9,0.25,"DML-IVQR-BC",2.2815515655446,-0.9,-3.1815515655446,3.1815515655446,3.1815515655446,10.1222703642193,0.398362900476227,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
1000,270,0.1,0.1,"Oracle-GMM",-0.281551565544601,2.7,2.9815515655446,-2.9815515655446,2.9815515655446,8.88964973800146,0.303203349281049,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,270,0.1,0.1,"Full-GMM",-0.281551565544601,-0.5,-0.218448434455399,0.218448434455399,0.218448434455399,0.0477197185160148,1.71163234102973,TRUE,FALSE,3.8,0.951219512195122,TRUE,TRUE,TRUE,TRUE,FALSE,39,FALSE,FALSE,FALSE
1000,270,0.1,0.1,"DML-IVQR-BC",-0.281551565544601,-0.4,-0.118448434455399,0.118448434455399,0.118448434455399,0.014030031624935,0.86020852288628,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,270,0.25,0.1,"Oracle-GMM",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,0.155033836969429,TRUE,FALSE,2.45,0.609756097560976,FALSE,TRUE,TRUE,FALSE,FALSE,25,FALSE,FALSE,FALSE
1000,270,0.25,0.1,"Full-GMM",0.325510249803918,0.1,-0.225510249803918,0.225510249803918,0.225510249803918,0.0508548727666256,1.65414255735538,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
1000,270,0.25,0.1,"DML-IVQR-BC",0.325510249803918,0,-0.325510249803918,0.325510249803918,0.325510249803918,0.105956922727409,0.876097076290776,TRUE,FALSE,2.55,0.634146341463415,FALSE,TRUE,TRUE,FALSE,FALSE,26,FALSE,FALSE,FALSE
1000,270,0.5,0.1,"Oracle-GMM",1,0.8,-0.2,0.2,0.2,0.04,0.734403245013667,TRUE,FALSE,3.2,0.804878048780488,TRUE,TRUE,TRUE,TRUE,FALSE,33,FALSE,FALSE,FALSE
1000,270,0.5,0.1,"Full-GMM",1,0.5,-0.5,0.5,0.5,0.25,1.32382195058775,TRUE,FALSE,3.3,0.829268292682927,TRUE,TRUE,TRUE,TRUE,FALSE,34,FALSE,FALSE,FALSE
1000,270,0.5,0.1,"DML-IVQR-BC",1,0.7,-0.3,0.3,0.3,0.0899999999999999,1.84958284801781,TRUE,FALSE,3.7,0.926829268292683,TRUE,TRUE,TRUE,TRUE,FALSE,38,FALSE,FALSE,FALSE
1000,270,0.75,0.1,"Oracle-GMM",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,0.431989565441606,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,270,0.75,0.1,"Full-GMM",1.67448975019608,-0.9,-2.57448975019608,2.57448975019608,2.57448975019608,6.62799747386468,0.437878841753269,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,270,0.75,0.1,"DML-IVQR-BC",1.67448975019608,1.1,-0.574489750196082,0.574489750196082,0.574489750196082,0.330038473080356,1.03795481133416,TRUE,FALSE,3.65,0.902439024390244,TRUE,FALSE,TRUE,FALSE,FALSE,37,FALSE,FALSE,FALSE
1000,270,0.9,0.1,"Oracle-GMM",2.2815515655446,2.3,0.0184484344553995,-0.0184484344553995,0.0184484344553995,0.00034034473385517,0.282138297787748,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,270,0.9,0.1,"Full-GMM",2.2815515655446,1.1,-1.1815515655446,1.1815515655446,1.1815515655446,1.3960641020409,2.34090661280293,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
1000,270,0.9,0.1,"DML-IVQR-BC",2.2815515655446,2.5,0.218448434455399,-0.218448434455399,0.218448434455399,0.0477197185160148,0.249949866080456,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,271,0.1,1,"Oracle-GMM",-0.281551565544601,-0.2,0.0815515655446009,-0.0815515655446009,0.0815515655446009,0.00665065784277533,0.272121432534782,TRUE,FALSE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
1000,271,0.1,1,"Full-GMM",-0.281551565544601,0,0.281551565544601,-0.281551565544601,0.281551565544601,0.0792712840606156,1.08022190044426,TRUE,FALSE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
1000,271,0.1,1,"DML-IVQR-BC",-0.281551565544601,-0.3,-0.0184484344553991,0.0184484344553991,0.0184484344553991,0.000340344733855157,0.155694101405333,TRUE,FALSE,0.5,0.121951219512195,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
1000,271,0.25,1,"Oracle-GMM",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,0.0989530841496831,TRUE,FALSE,0.2,0.0487804878048781,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
1000,271,0.25,1,"Full-GMM",0.325510249803918,0.4,0.0744897501960818,-0.0744897501960818,0.0744897501960818,0.00554872288427467,0.0838136217279831,TRUE,FALSE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
1000,271,0.25,1,"DML-IVQR-BC",0.325510249803918,0.2,-0.125510249803918,0.125510249803918,0.125510249803918,0.0157528228058419,2.58542101845797,TRUE,FALSE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
1000,271,0.5,1,"Oracle-GMM",1,0.9,-0.0999999999999999,0.0999999999999999,0.0999999999999999,0.00999999999999997,3.21963214192356,TRUE,FALSE,0.2,0.0487804878048781,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
1000,271,0.5,1,"Full-GMM",1,1,0,0,0,0,0.270974438489104,TRUE,FALSE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
1000,271,0.5,1,"DML-IVQR-BC",1,0.9,-0.0999999999999999,0.0999999999999999,0.0999999999999999,0.00999999999999997,11.3195488923628,FALSE,TRUE,0.2,0.0487804878048781,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
1000,271,0.75,1,"Oracle-GMM",1.67448975019608,1.5,-0.174489750196082,0.174489750196082,0.174489750196082,0.030446672923491,6.4104637131593,FALSE,TRUE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
